农业致富,http://111.43.126.240:7777/hls/92/index.m3u8
动作电影,http://111.43.126.240:7777/hls/75/index.m3u8
北京卫视,http://111.43.126.240:7777/hls/41/index.m3u8
卡酷少儿,http://111.43.126.240:7777/hls/71/index.m3u8
古装剧场,http://111.43.126.240:7777/hls/81/index.m3u8
吉林卫视,http://111.43.126.240:7777/hls/45/index.m3u8
咪咕精彩体育,http://111.43.126.240:7777/hls/104/index.m3u8
咪咕精彩足球,http://111.43.126.240:7777/hls/103/index.m3u8
哈尔滨影视,http://111.43.126.240:7777/hls/5/index.m3u8
哈尔滨新闻,http://111.43.126.240:7777/hls/1/index.m3u8
哈尔滨生活,http://111.43.126.240:7777/hls/3/index.m3u8
哒啵赛事,http://111.43.126.240:7777/hls/101/index.m3u8
嗨看暑假,http://111.43.126.240:7777/hls/79/index.m3u8
四川卫视,http://111.43.126.240:7777/hls/50/index.m3u8
大湾区卫视,http://111.43.126.240:7777/hls/69/index.m3u8
天津卫视,http://111.43.126.240:7777/hls/46/index.m3u8
宁夏卫视,http://111.43.126.240:7777/hls/67/index.m3u8
安徽卫视,http://111.43.126.240:7777/hls/43/index.m3u8
家庭剧场,http://111.43.126.240:7777/hls/83/index.m3u8
山东卫视,http://111.43.126.240:7777/hls/48/index.m3u8
山西卫视,http://111.43.126.240:7777/hls/61/index.m3u8
广东卫视,http://111.43.126.240:7777/hls/42/index.m3u8
广西卫视,http://111.43.126.240:7777/hls/62/index.m3u8
延边卫视,http://111.43.126.240:7777/hls/65/index.m3u8
怡伴健康,http://111.43.126.240:7777/hls/93/index.m3u8
惊辣悬疑,http://111.43.126.240:7777/hls/77/index.m3u8
新疆卫视,http://111.43.126.240:7777/hls/64/index.m3u8
武博世界,http://111.43.126.240:7777/hls/95/index.m3u8
江苏卫视,http://111.43.126.240:7777/hls/38/index.m3u8
江西卫视,http://111.43.126.240:7777/hls/49/index.m3u8
河北卫视,http://111.43.126.240:7777/hls/56/index.m3u8
河南卫视,http://111.43.126.240:7777/hls/44/index.m3u8
浙江卫视,http://111.43.126.240:7777/hls/40/index.m3u8
海南卫视,http://111.43.126.240:7777/hls/53/index.m3u8
深圳卫视,http://111.43.126.240:7777/hls/51/index.m3u8
湖北卫视,http://111.43.126.240:7777/hls/54/index.m3u8
湖南卫视,http://111.43.126.240:7777/hls/37/index.m3u8
潮妈辣妹,http://111.43.126.240:7777/hls/94/index.m3u8
炫动卡通,http://111.43.126.240:7777/hls/72/index.m3u8
炫舞未来,http://111.43.126.240:7777/hls/102/index.m3u8
热播精选,http://111.43.126.240:7777/hls/98/index.m3u8
爱情喜剧,http://111.43.126.240:7777/hls/76/index.m3u8
甘肃卫视,http://111.43.126.240:7777/hls/70/index.m3u8
精品体育,http://111.43.126.240:7777/hls/89/index.m3u8
精品大剧,http://111.43.126.240:7777/hls/80/index.m3u8
精品综艺,http://111.43.126.240:7777/hls/97/index.m3u8
精品记录,http://111.43.126.240:7777/hls/88/index.m3u8
西藏卫视,http://111.43.126.240:7777/hls/58/index.m3u8
贵州卫视,http://111.43.126.240:7777/hls/52/index.m3u8
超级体育,http://111.43.126.240:7777/hls/86/index.m3u8
超级电影,http://111.43.126.240:7777/hls/85/index.m3u8
超级电视剧,http://111.43.126.240:7777/hls/84/index.m3u8
超级综艺,http://111.43.126.240:7777/hls/87/index.m3u8
辽宁卫视,http://111.43.126.240:7777/hls/57/index.m3u8
重庆卫视,http://111.43.126.240:7777/hls/55/index.m3u8
金牌综艺,http://111.43.126.240:7777/hls/90/index.m3u8
金鹰卡通,http://111.43.126.240:7777/hls/73/index.m3u8
陕西卫视,http://111.43.126.240:7777/hls/68/index.m3u8
青海卫视,http://111.43.126.240:7777/hls/59/index.m3u8
黑莓动画,http://111.43.126.240:7777/hls/100/index.m3u8
黑莓电影,http://111.43.126.240:7777/hls/99/index.m3u8
黑龙江公共,http://111.43.126.240:7777/hls/11/index.m3u8
黑龙江卫视,http://111.43.126.240:7777/hls/6/index.m3u8
黑龙江少儿,http://111.43.126.240:7777/hls/12/index.m3u8
黑龙江影视,http://111.43.126.240:7777/hls/7/index.m3u8
黑龙江文体,http://111.43.126.240:7777/hls/8/index.m3u8
黑龙江新闻,http://111.43.126.240:7777/hls/10/index.m3u8
黑龙江都市,http://111.43.126.240:7777/hls/9/index.m3u8

112.225.181.31:8081,#genre#
1,http://112.225.181.31:8081/hls/1/index.m3u8
10,http://112.225.181.31:8081/hls/10/index.m3u8
11,http://112.225.181.31:8081/hls/11/index.m3u8
12,http://112.225.181.31:8081/hls/12/index.m3u8
13,http://112.225.181.31:8081/hls/13/index.m3u8
14,http://112.225.181.31:8081/hls/14/index.m3u8
15,http://112.225.181.31:8081/hls/15/index.m3u8
16,http://112.225.181.31:8081/hls/16/index.m3u8
17,http://112.225.181.31:8081/hls/17/index.m3u8
18,http://112.225.181.31:8081/hls/18/index.m3u8
19,http://112.225.181.31:8081/hls/19/index.m3u8
2,http://112.225.181.31:8081/hls/2/index.m3u8
20,http://112.225.181.31:8081/hls/20/index.m3u8
21,http://112.225.181.31:8081/hls/21/index.m3u8
22,http://112.225.181.31:8081/hls/22/index.m3u8
23,http://112.225.181.31:8081/hls/23/index.m3u8
24,http://112.225.181.31:8081/hls/24/index.m3u8
25,http://112.225.181.31:8081/hls/25/index.m3u8
26,http://112.225.181.31:8081/hls/26/index.m3u8
27,http://112.225.181.31:8081/hls/27/index.m3u8
28,http://112.225.181.31:8081/hls/28/index.m3u8
29,http://112.225.181.31:8081/hls/29/index.m3u8
3,http://112.225.181.31:8081/hls/3/index.m3u8
30,http://112.225.181.31:8081/hls/30/index.m3u8
31,http://112.225.181.31:8081/hls/31/index.m3u8
32,http://112.225.181.31:8081/hls/32/index.m3u8
4,http://112.225.181.31:8081/hls/4/index.m3u8
5,http://112.225.181.31:8081/hls/5/index.m3u8
6,http://112.225.181.31:8081/hls/6/index.m3u8
7,http://112.225.181.31:8081/hls/7/index.m3u8
8,http://112.225.181.31:8081/hls/8/index.m3u8
9,http://112.225.181.31:8081/hls/9/index.m3u8

112.226.233.34:8082,#genre#
1,http://112.226.233.34:8082/hls/1/index.m3u8
10,http://112.226.233.34:8082/hls/10/index.m3u8
11,http://112.226.233.34:8082/hls/11/index.m3u8
12,http://112.226.233.34:8082/hls/12/index.m3u8
13,http://112.226.233.34:8082/hls/13/index.m3u8
14,http://112.226.233.34:8082/hls/14/index.m3u8
15,http://112.226.233.34:8082/hls/15/index.m3u8
16,http://112.226.233.34:8082/hls/16/index.m3u8
17,http://112.226.233.34:8082/hls/17/index.m3u8
18,http://112.226.233.34:8082/hls/18/index.m3u8
19,http://112.226.233.34:8082/hls/19/index.m3u8
2,http://112.226.233.34:8082/hls/2/index.m3u8
20,http://112.226.233.34:8082/hls/20/index.m3u8
21,http://112.226.233.34:8082/hls/21/index.m3u8
22,http://112.226.233.34:8082/hls/22/index.m3u8
23,http://112.226.233.34:8082/hls/23/index.m3u8
24,http://112.226.233.34:8082/hls/24/index.m3u8
3,http://112.226.233.34:8082/hls/3/index.m3u8
4,http://112.226.233.34:8082/hls/4/index.m3u8
5,http://112.226.233.34:8082/hls/5/index.m3u8
6,http://112.226.233.34:8082/hls/6/index.m3u8
7,http://112.226.233.34:8082/hls/7/index.m3u8
8,http://112.226.233.34:8082/hls/8/index.m3u8
9,http://112.226.233.34:8082/hls/9/index.m3u8

112.226.237.139:8082,#genre#
1,http://112.226.237.139:8082/hls/1/index.m3u8
10,http://112.226.237.139:8082/hls/10/index.m3u8
11,http://112.226.237.139:8082/hls/11/index.m3u8
12,http://112.226.237.139:8082/hls/12/index.m3u8
13,http://112.226.237.139:8082/hls/13/index.m3u8
14,http://112.226.237.139:8082/hls/14/index.m3u8
15,http://112.226.237.139:8082/hls/15/index.m3u8
16,http://112.226.237.139:8082/hls/16/index.m3u8
17,http://112.226.237.139:8082/hls/17/index.m3u8
18,http://112.226.237.139:8082/hls/18/index.m3u8
19,http://112.226.237.139:8082/hls/19/index.m3u8
2,http://112.226.237.139:8082/hls/2/index.m3u8
20,http://112.226.237.139:8082/hls/20/index.m3u8
21,http://112.226.237.139:8082/hls/21/index.m3u8
22,http://112.226.237.139:8082/hls/22/index.m3u8
23,http://112.226.237.139:8082/hls/23/index.m3u8
24,http://112.226.237.139:8082/hls/24/index.m3u8
3,http://112.226.237.139:8082/hls/3/index.m3u8
4,http://112.226.237.139:8082/hls/4/index.m3u8
5,http://112.226.237.139:8082/hls/5/index.m3u8
6,http://112.226.237.139:8082/hls/6/index.m3u8
7,http://112.226.237.139:8082/hls/7/index.m3u8
8,http://112.226.237.139:8082/hls/8/index.m3u8
9,http://112.226.237.139:8082/hls/9/index.m3u8

112.226.35.5:8082,#genre#
1,http://112.226.35.5:8082/hls/1/index.m3u8
10,http://112.226.35.5:8082/hls/10/index.m3u8
11,http://112.226.35.5:8082/hls/11/index.m3u8
12,http://112.226.35.5:8082/hls/12/index.m3u8
13,http://112.226.35.5:8082/hls/13/index.m3u8
14,http://112.226.35.5:8082/hls/14/index.m3u8
15,http://112.226.35.5:8082/hls/15/index.m3u8
16,http://112.226.35.5:8082/hls/16/index.m3u8
17,http://112.226.35.5:8082/hls/17/index.m3u8
18,http://112.226.35.5:8082/hls/18/index.m3u8
19,http://112.226.35.5:8082/hls/19/index.m3u8
2,http://112.226.35.5:8082/hls/2/index.m3u8
20,http://112.226.35.5:8082/hls/20/index.m3u8
21,http://112.226.35.5:8082/hls/21/index.m3u8
22,http://112.226.35.5:8082/hls/22/index.m3u8
23,http://112.226.35.5:8082/hls/23/index.m3u8
24,http://112.226.35.5:8082/hls/24/index.m3u8
3,http://112.226.35.5:8082/hls/3/index.m3u8
4,http://112.226.35.5:8082/hls/4/index.m3u8
5,http://112.226.35.5:8082/hls/5/index.m3u8
6,http://112.226.35.5:8082/hls/6/index.m3u8
7,http://112.226.35.5:8082/hls/7/index.m3u8
8,http://112.226.35.5:8082/hls/8/index.m3u8
9,http://112.226.35.5:8082/hls/9/index.m3u8

112.238.127.162:7001,#genre#
CCTV-1,http://112.238.127.162:7001/hls/1/index.m3u8
CCTV-10,http://112.238.127.162:7001/hls/10/index.m3u8
CCTV-11,http://112.238.127.162:7001/hls/11/index.m3u8
CCTV-12,http://112.238.127.162:7001/hls/12/index.m3u8
CCTV-13,http://112.238.127.162:7001/hls/13/index.m3u8
CCTV-14,http://112.238.127.162:7001/hls/14/index.m3u8
CCTV-15,http://112.238.127.162:7001/hls/15/index.m3u8
CCTV-2,http://112.238.127.162:7001/hls/2/index.m3u8
CCTV-3,http://112.238.127.162:7001/hls/3/index.m3u8
CCTV-4,http://112.238.127.162:7001/hls/4/index.m3u8
CCTV-5,http://112.238.127.162:7001/hls/5/index.m3u8
CCTV-6,http://112.238.127.162:7001/hls/7/index.m3u8
CCTV-7,http://112.238.127.162:7001/hls/8/index.m3u8
CCTV-8,http://112.238.127.162:7001/hls/9/index.m3u8
东方卫视,http://112.238.127.162:7001/hls/26/index.m3u8
云南卫视,http://112.238.127.162:7001/hls/29/index.m3u8
北京卫视,http://112.238.127.162:7001/hls/20/index.m3u8
四川卫视,http://112.238.127.162:7001/hls/31/index.m3u8
天津卫视,http://112.238.127.162:7001/hls/21/index.m3u8
山东卫视,http://112.238.127.162:7001/hls/16/index.m3u8
山西卫视,http://112.238.127.162:7001/hls/28/index.m3u8
广东卫视,http://112.238.127.162:7001/hls/22/index.m3u8
广西卫视,http://112.238.127.162:7001/hls/30/index.m3u8
江苏卫视,http://112.238.127.162:7001/hls/18/index.m3u8
江西卫视,http://112.238.127.162:7001/hls/32/index.m3u8
河南卫视,http://112.238.127.162:7001/hls/25/index.m3u8
浙江卫视,http://112.238.127.162:7001/hls/19/index.m3u8
深圳卫视,http://112.238.127.162:7001/hls/23/index.m3u8
湖南卫视,http://112.238.127.162:7001/hls/17/index.m3u8
辽宁卫视,http://112.238.127.162:7001/hls/24/index.m3u8
陕西卫视,http://112.238.127.162:7001/hls/27/index.m3u8

112.255.122.45:9001,#genre#
CCTV-1,http://112.255.122.45:9001/hls/1/index.m3u8
CCTV-10,http://112.255.122.45:9001/hls/11/index.m3u8
CCTV-11,http://112.255.122.45:9001/hls/12/index.m3u8
CCTV-12,http://112.255.122.45:9001/hls/13/index.m3u8
CCTV-13,http://112.255.122.45:9001/hls/14/index.m3u8
CCTV-2,http://112.255.122.45:9001/hls/2/index.m3u8
CCTV-3,http://112.255.122.45:9001/hls/3/index.m3u8
CCTV-4,http://112.255.122.45:9001/hls/4/index.m3u8
CCTV-5,http://112.255.122.45:9001/hls/5/index.m3u8
CCTV-6,http://112.255.122.45:9001/hls/7/index.m3u8
CCTV-7,http://112.255.122.45:9001/hls/8/index.m3u8
CCTV-8,http://112.255.122.45:9001/hls/9/index.m3u8
CCTV-9,http://112.255.122.45:9001/hls/10/index.m3u8
CHC动作电影,http://112.255.122.45:9001/hls/39/index.m3u8
QTV1,http://112.255.122.45:9001/hls/35/index.m3u8
QTV2,http://112.255.122.45:9001/hls/36/index.m3u8
QTV3,http://112.255.122.45:9001/hls/37/index.m3u8
QTV4,http://112.255.122.45:9001/hls/38/index.m3u8
QTV6教育,http://112.255.122.45:9001/hls/40/index.m3u8
东南卫视,http://112.255.122.45:9001/hls/25/index.m3u8
东方卫视,http://112.255.122.45:9001/hls/18/index.m3u8
北京卫视,http://112.255.122.45:9001/hls/20/index.m3u8
四川卫视,http://112.255.122.45:9001/hls/32/index.m3u8
天津卫视,http://112.255.122.45:9001/hls/22/index.m3u8
安徽卫视,http://112.255.122.45:9001/hls/21/index.m3u8
少儿动画,http://112.255.122.45:9001/hls/24/index.m3u8
山东卫视,http://112.255.122.45:9001/hls/15/index.m3u8
广东卫视,http://112.255.122.45:9001/hls/27/index.m3u8
广西卫视,http://112.255.122.45:9001/hls/34/index.m3u8
江苏卫视,http://112.255.122.45:9001/hls/19/index.m3u8
江西卫视,http://112.255.122.45:9001/hls/30/index.m3u8
河北卫视,http://112.255.122.45:9001/hls/31/index.m3u8
河南卫视,http://112.255.122.45:9001/hls/33/index.m3u8
浙江卫视,http://112.255.122.45:9001/hls/17/index.m3u8
湖北卫视,http://112.255.122.45:9001/hls/26/index.m3u8
湖南卫视,http://112.255.122.45:9001/hls/16/index.m3u8
辽宁卫视,http://112.255.122.45:9001/hls/23/index.m3u8
重庆卫视,http://112.255.122.45:9001/hls/29/index.m3u8
黑龙江卫视,http://112.255.122.45:9001/hls/28/index.m3u8

112.255.146.168:8083,#genre#
1,http://112.255.146.168:8083/hls/1/index.m3u8
10,http://112.255.146.168:8083/hls/10/index.m3u8
11,http://112.255.146.168:8083/hls/11/index.m3u8
12,http://112.255.146.168:8083/hls/12/index.m3u8
13,http://112.255.146.168:8083/hls/13/index.m3u8
14,http://112.255.146.168:8083/hls/14/index.m3u8
15,http://112.255.146.168:8083/hls/15/index.m3u8
16,http://112.255.146.168:8083/hls/16/index.m3u8
2,http://112.255.146.168:8083/hls/2/index.m3u8
3,http://112.255.146.168:8083/hls/3/index.m3u8
4,http://112.255.146.168:8083/hls/4/index.m3u8
5,http://112.255.146.168:8083/hls/5/index.m3u8
6,http://112.255.146.168:8083/hls/6/index.m3u8
7,http://112.255.146.168:8083/hls/7/index.m3u8
8,http://112.255.146.168:8083/hls/8/index.m3u8
9,http://112.255.146.168:8083/hls/9/index.m3u8

112.255.253.1:9001,#genre#
CCTV-1,http://112.255.253.1:9001/hls/1/index.m3u8
CCTV-10,http://112.255.253.1:9001/hls/11/index.m3u8
CCTV-11,http://112.255.253.1:9001/hls/12/index.m3u8
CCTV-12,http://112.255.253.1:9001/hls/13/index.m3u8
CCTV-13,http://112.255.253.1:9001/hls/14/index.m3u8
CCTV-2,http://112.255.253.1:9001/hls/2/index.m3u8
CCTV-3,http://112.255.253.1:9001/hls/3/index.m3u8
CCTV-4,http://112.255.253.1:9001/hls/4/index.m3u8
CCTV-5,http://112.255.253.1:9001/hls/5/index.m3u8
CCTV-6,http://112.255.253.1:9001/hls/7/index.m3u8
CCTV-7,http://112.255.253.1:9001/hls/8/index.m3u8
CCTV-8,http://112.255.253.1:9001/hls/9/index.m3u8
CCTV-9,http://112.255.253.1:9001/hls/10/index.m3u8
CHC动作电影,http://112.255.253.1:9001/hls/39/index.m3u8
QTV1,http://112.255.253.1:9001/hls/35/index.m3u8
QTV2,http://112.255.253.1:9001/hls/36/index.m3u8
QTV3,http://112.255.253.1:9001/hls/37/index.m3u8
QTV4,http://112.255.253.1:9001/hls/38/index.m3u8
QTV6教育,http://112.255.253.1:9001/hls/40/index.m3u8
东南卫视,http://112.255.253.1:9001/hls/25/index.m3u8
东方卫视,http://112.255.253.1:9001/hls/18/index.m3u8
北京卫视,http://112.255.253.1:9001/hls/20/index.m3u8
四川卫视,http://112.255.253.1:9001/hls/32/index.m3u8
天津卫视,http://112.255.253.1:9001/hls/22/index.m3u8
安徽卫视,http://112.255.253.1:9001/hls/21/index.m3u8
少儿动画,http://112.255.253.1:9001/hls/24/index.m3u8
山东卫视,http://112.255.253.1:9001/hls/15/index.m3u8
广东卫视,http://112.255.253.1:9001/hls/27/index.m3u8
广西卫视,http://112.255.253.1:9001/hls/34/index.m3u8
江苏卫视,http://112.255.253.1:9001/hls/19/index.m3u8
江西卫视,http://112.255.253.1:9001/hls/30/index.m3u8
河北卫视,http://112.255.253.1:9001/hls/31/index.m3u8
河南卫视,http://112.255.253.1:9001/hls/33/index.m3u8
浙江卫视,http://112.255.253.1:9001/hls/17/index.m3u8
湖北卫视,http://112.255.253.1:9001/hls/26/index.m3u8
湖南卫视,http://112.255.253.1:9001/hls/16/index.m3u8
辽宁卫视,http://112.255.253.1:9001/hls/23/index.m3u8
重庆卫视,http://112.255.253.1:9001/hls/29/index.m3u8
黑龙江卫视,http://112.255.253.1:9001/hls/28/index.m3u8

112.255.71.232:9004,#genre#
CCTV-1,http://112.255.71.232:9004/hls/1/index.m3u8
CCTV-10,http://112.255.71.232:9004/hls/11/index.m3u8
CCTV-11,http://112.255.71.232:9004/hls/12/index.m3u8
CCTV-12,http://112.255.71.232:9004/hls/13/index.m3u8
CCTV-13,http://112.255.71.232:9004/hls/14/index.m3u8
CCTV-2,http://112.255.71.232:9004/hls/2/index.m3u8
CCTV-3,http://112.255.71.232:9004/hls/3/index.m3u8
CCTV-4,http://112.255.71.232:9004/hls/4/index.m3u8
CCTV-5,http://112.255.71.232:9004/hls/5/index.m3u8
CCTV-6,http://112.255.71.232:9004/hls/7/index.m3u8
CCTV-7,http://112.255.71.232:9004/hls/8/index.m3u8
CCTV-8,http://112.255.71.232:9004/hls/9/index.m3u8
CCTV-9,http://112.255.71.232:9004/hls/10/index.m3u8
CHC动作电影,http://112.255.71.232:9004/hls/39/index.m3u8
QTV1,http://112.255.71.232:9004/hls/35/index.m3u8
QTV2,http://112.255.71.232:9004/hls/36/index.m3u8
QTV3,http://112.255.71.232:9004/hls/37/index.m3u8
QTV4,http://112.255.71.232:9004/hls/38/index.m3u8
QTV6教育,http://112.255.71.232:9004/hls/40/index.m3u8
东南卫视,http://112.255.71.232:9004/hls/25/index.m3u8
东方卫视,http://112.255.71.232:9004/hls/18/index.m3u8
北京卫视,http://112.255.71.232:9004/hls/20/index.m3u8
四川卫视,http://112.255.71.232:9004/hls/32/index.m3u8
天津卫视,http://112.255.71.232:9004/hls/22/index.m3u8
安徽卫视,http://112.255.71.232:9004/hls/21/index.m3u8
少儿动画,http://112.255.71.232:9004/hls/24/index.m3u8
山东卫视,http://112.255.71.232:9004/hls/15/index.m3u8
广东卫视,http://112.255.71.232:9004/hls/27/index.m3u8
广西卫视,http://112.255.71.232:9004/hls/34/index.m3u8
江苏卫视,http://112.255.71.232:9004/hls/19/index.m3u8
江西卫视,http://112.255.71.232:9004/hls/30/index.m3u8
河北卫视,http://112.255.71.232:9004/hls/31/index.m3u8
河南卫视,http://112.255.71.232:9004/hls/33/index.m3u8
浙江卫视,http://112.255.71.232:9004/hls/17/index.m3u8
湖北卫视,http://112.255.71.232:9004/hls/26/index.m3u8
湖南卫视,http://112.255.71.232:9004/hls/16/index.m3u8
辽宁卫视,http://112.255.71.232:9004/hls/23/index.m3u8
重庆卫视,http://112.255.71.232:9004/hls/29/index.m3u8
黑龙江卫视,http://112.255.71.232:9004/hls/28/index.m3u8

112.27.235.94:8000,#genre#
CCTV-1,http://112.27.235.94:8000/hls/1/index.m3u8
CCTV-10,http://112.27.235.94:8000/hls/11/index.m3u8
CCTV-11,http://112.27.235.94:8000/hls/12/index.m3u8
CCTV-12,http://112.27.235.94:8000/hls/13/index.m3u8
CCTV-13,http://112.27.235.94:8000/hls/14/index.m3u8
CCTV-14,http://112.27.235.94:8000/hls/15/index.m3u8
CCTV-15,http://112.27.235.94:8000/hls/16/index.m3u8
CCTV-2,http://112.27.235.94:8000/hls/2/index.m3u8
CCTV-3,http://112.27.235.94:8000/hls/3/index.m3u8
CCTV-4,http://112.27.235.94:8000/hls/4/index.m3u8
CCTV-5,http://112.27.235.94:8000/hls/5/index.m3u8
CCTV-6,http://112.27.235.94:8000/hls/7/index.m3u8
CCTV-7,http://112.27.235.94:8000/hls/8/index.m3u8
CCTV-8,http://112.27.235.94:8000/hls/9/index.m3u8
CCTV-9,http://112.27.235.94:8000/hls/10/index.m3u8
CGTN,http://112.27.235.94:8000/hls/17/index.m3u8
东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
东方卫视,http://112.27.235.94:8000/hls/28/index.m3u8
云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8
内蒙古卫视,http://112.27.235.94:8000/hls/49/index.m3u8
北京卫视,http://112.27.235.94:8000/hls/27/index.m3u8
合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
合肥生活,http://112.27.235.94:8000/hls/19/index.m3u8
合肥科创,http://112.27.235.94:8000/hls/20/index.m3u8
四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8
安徽公共,http://112.27.235.94:8000/hls/23/index.m3u8
安徽卫视,http://112.27.235.94:8000/hls/26/index.m3u8
安徽影视,http://112.27.235.94:8000/hls/24/index.m3u8
安徽经济生活,http://112.27.235.94:8000/hls/22/index.m3u8
安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8
广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
江苏卫视,http://112.27.235.94:8000/hls/32/index.m3u8
江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
河北卫视,http://112.27.235.94:8000/hls/39/index.m3u8
河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
湖北卫视,http://112.27.235.94:8000/hls/41/index.m3u8
湖南卫视,http://112.27.235.94:8000/hls/31/index.m3u8
肥西新闻综合,http://112.27.235.94:8000/hls/21/index.m3u8
贵州卫视,http://112.27.235.94:8000/hls/46/index.m3u8
辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8
重温经典,http://112.27.235.94:8000/hls/50/index.m3u8
陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8

112.8.201.35:5001,#genre#
CCTV-1,http://112.8.201.35:5001/hls/1/index.m3u8
CCTV-10,http://112.8.201.35:5001/hls/10/index.m3u8
CCTV-11,http://112.8.201.35:5001/hls/11/index.m3u8
CCTV-12,http://112.8.201.35:5001/hls/12/index.m3u8
CCTV-13,http://112.8.201.35:5001/hls/13/index.m3u8
CCTV-14,http://112.8.201.35:5001/hls/14/index.m3u8
CCTV-15,http://112.8.201.35:5001/hls/15/index.m3u8
CCTV-2,http://112.8.201.35:5001/hls/2/index.m3u8
CCTV-3,http://112.8.201.35:5001/hls/3/index.m3u8
CCTV-4,http://112.8.201.35:5001/hls/4/index.m3u8
CCTV-5,http://112.8.201.35:5001/hls/5/index.m3u8
CCTV-6,http://112.8.201.35:5001/hls/6/index.m3u8
CCTV-7,http://112.8.201.35:5001/hls/7/index.m3u8
CCTV-8,http://112.8.201.35:5001/hls/8/index.m3u8
CCTV-9,http://112.8.201.35:5001/hls/9/index.m3u8
东南卫视,http://112.8.201.35:5001/hls/31/index.m3u8
东方卫视,http://112.8.201.35:5001/hls/27/index.m3u8
吉林卫视,http://112.8.201.35:5001/hls/44/index.m3u8
四川卫视,http://112.8.201.35:5001/hls/40/index.m3u8
安徽卫视,http://112.8.201.35:5001/hls/29/index.m3u8
山东体育,http://112.8.201.35:5001/hls/21/index.m3u8
山东农科,http://112.8.201.35:5001/hls/23/index.m3u8
山东卫视,http://112.8.201.35:5001/hls/17/index.m3u8
山东少儿,http://112.8.201.35:5001/hls/24/index.m3u8
山东新闻,http://112.8.201.35:5001/hls/22/index.m3u8
山东生活,http://112.8.201.35:5001/hls/20/index.m3u8
山东综艺,http://112.8.201.35:5001/hls/19/index.m3u8
山西卫视,http://112.8.201.35:5001/hls/41/index.m3u8
广东卫视,http://112.8.201.35:5001/hls/34/index.m3u8
广西卫视,http://112.8.201.35:5001/hls/43/index.m3u8
梨园,http://112.8.201.35:5001/hls/46/index.m3u8
江苏卫视,http://112.8.201.35:5001/hls/28/index.m3u8
江西卫视,http://112.8.201.35:5001/hls/38/index.m3u8
河北卫视,http://112.8.201.35:5001/hls/39/index.m3u8
河南卫视,http://112.8.201.35:5001/hls/42/index.m3u8
浙江卫视,http://112.8.201.35:5001/hls/26/index.m3u8
深圳卫视,http://112.8.201.35:5001/hls/32/index.m3u8
湖北卫视,http://112.8.201.35:5001/hls/33/index.m3u8
湖南卫视,http://112.8.201.35:5001/hls/25/index.m3u8
贵州卫视,http://112.8.201.35:5001/hls/37/index.m3u8
辽宁卫视,http://112.8.201.35:5001/hls/30/index.m3u8
重庆卫视,http://112.8.201.35:5001/hls/36/index.m3u8
陕西卫视,http://112.8.201.35:5001/hls/45/index.m3u8
黑龙江卫视,http://112.8.201.35:5001/hls/35/index.m3u8
齐鲁,http://112.8.201.35:5001/hls/18/index.m3u8

112.8.201.39:5001,#genre#
CCTV-1,http://112.8.201.39:5001/hls/1/index.m3u8
CCTV-10,http://112.8.201.39:5001/hls/10/index.m3u8
CCTV-11,http://112.8.201.39:5001/hls/11/index.m3u8
CCTV-12,http://112.8.201.39:5001/hls/12/index.m3u8
CCTV-13,http://112.8.201.39:5001/hls/13/index.m3u8
CCTV-14,http://112.8.201.39:5001/hls/14/index.m3u8
CCTV-15,http://112.8.201.39:5001/hls/15/index.m3u8
CCTV-2,http://112.8.201.39:5001/hls/2/index.m3u8
CCTV-3,http://112.8.201.39:5001/hls/3/index.m3u8
CCTV-4,http://112.8.201.39:5001/hls/4/index.m3u8
CCTV-5,http://112.8.201.39:5001/hls/5/index.m3u8
CCTV-6,http://112.8.201.39:5001/hls/6/index.m3u8
CCTV-7,http://112.8.201.39:5001/hls/7/index.m3u8
CCTV-8,http://112.8.201.39:5001/hls/8/index.m3u8
CCTV-9,http://112.8.201.39:5001/hls/9/index.m3u8
东南卫视,http://112.8.201.39:5001/hls/31/index.m3u8
东方卫视,http://112.8.201.39:5001/hls/27/index.m3u8
吉林卫视,http://112.8.201.39:5001/hls/44/index.m3u8
四川卫视,http://112.8.201.39:5001/hls/40/index.m3u8
安徽卫视,http://112.8.201.39:5001/hls/29/index.m3u8
山东体育,http://112.8.201.39:5001/hls/21/index.m3u8
山东农科,http://112.8.201.39:5001/hls/23/index.m3u8
